family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
chronos,original,amazon/chronos-t5-large,uni,price,5,0,2007-01-22,0.8928936296731113,0.38330061754485417,0.00363465190427057
chronos,original,amazon/chronos-t5-large,uni,price,5,1,2007-05-18,1.0169744013185509,0.4154198601017985,0.0036571906822489824
chronos,original,amazon/chronos-t5-large,uni,price,5,2,2007-09-17,5.284266560274764,2.5597868378960804,0.02300057047464731
chronos,original,amazon/chronos-t5-large,uni,price,5,3,2008-01-15,7.561609411858309,4.761338204658889,0.03878770488297156
chronos,original,amazon/chronos-t5-large,uni,price,5,4,2008-05-14,0.9979189439292159,0.7023422334531145,0.00597962294194213
chronos,original,amazon/chronos-t5-large,uni,price,5,5,2008-09-11,2.707048990577279,2.4381400934601016,0.020497189932489484
chronos,original,amazon/chronos-t5-large,uni,price,5,6,2009-01-09,0.5580431497956736,0.9759327148611937,0.009268341939322812
chronos,original,amazon/chronos-t5-large,uni,price,5,7,2009-05-11,1.2611335964310857,2.291397611351649,0.014086188358281966
chronos,original,amazon/chronos-t5-large,uni,price,5,8,2009-09-08,1.1707586663365213,1.8124114105691111,0.01096447471296631
chronos,original,amazon/chronos-t5-large,uni,price,5,9,2010-01-06,0.5503288893588594,0.7338604258801944,0.005616729714834903
chronos,original,amazon/chronos-t5-large,uni,price,5,10,2010-05-06,1.0294017234659487,1.2615527645978268,0.009644576935614154
chronos,original,amazon/chronos-t5-large,uni,price,5,11,2010-09-02,0.701681534910388,0.897246082702493,0.00678023821572254
chronos,original,amazon/chronos-t5-large,uni,price,5,12,2011-01-03,0.7949844971779422,0.6272578266324047,0.005242801432017036
chronos,original,amazon/chronos-t5-large,uni,price,5,13,2011-05-03,1.6392960635454636,1.0641023894761275,0.0082956378566766
chronos,original,amazon/chronos-t5-large,uni,price,5,14,2011-08-30,1.751905745978076,1.396713951683427,0.010511163576290235
chronos,original,amazon/chronos-t5-large,uni,price,5,15,2011-12-28,2.09540852810059,1.8023291058349642,0.012802754799099971
chronos,original,amazon/chronos-t5-large,uni,price,5,16,2012-04-27,0.9582646009972436,0.7483624319498566,0.00592886372021057
chronos,original,amazon/chronos-t5-large,uni,price,5,17,2012-08-24,0.6988792911732883,0.511883735946418,0.004315092178054017
chronos,original,amazon/chronos-t5-large,uni,price,5,18,2012-12-26,2.10230373223213,1.5102087158298103,0.010938878052400168
chronos,original,amazon/chronos-t5-large,uni,price,5,19,2013-04-26,2.0504876840106934,1.359513652262543,0.010268879221161847
chronos,original,amazon/chronos-t5-large,uni,price,5,20,2013-08-22,2.1289856120717743,1.308863665212325,0.008172837447524513
chronos,original,amazon/chronos-t5-large,uni,price,5,21,2013-12-19,2.273848627804173,1.0784771593831668,0.008128307371274394
chronos,original,amazon/chronos-t5-large,uni,price,5,22,2014-04-22,0.4610079484751994,0.2250443490888754,0.00339173616919526
chronos,original,amazon/chronos-t5-large,uni,price,5,23,2014-08-19,0.539363460650531,0.236102968235043,0.0022338484055929725
chronos,original,amazon/chronos-t5-large,uni,price,5,24,2014-12-16,8.602025110534282,3.971257095733247,0.03495490240075163
chronos,original,amazon/chronos-t5-large,uni,price,5,25,2015-04-17,2.2182180896764323,1.0966449618591962,0.008317252670392856
chronos,original,amazon/chronos-t5-large,uni,price,5,26,2015-08-14,3.8659290287973875,1.9768116179729214,0.018531162738175084
chronos,original,amazon/chronos-t5-large,uni,price,5,27,2015-12-11,2.37976192361452,1.4113027632389272,0.010394702973167063
chronos,original,amazon/chronos-t5-large,uni,price,5,28,2016-04-13,1.7587778677065042,1.119578037616455,0.007132254865453497
chronos,original,amazon/chronos-t5-large,uni,price,5,29,2016-08-10,0.6583978832745428,0.408877719689148,0.003097788069898605
chronos,original,amazon/chronos-t5-large,uni,price,5,30,2016-12-08,0.7766800730169833,0.4628187406607873,0.0031929245783613694
chronos,original,amazon/chronos-t5-large,uni,price,5,31,2017-04-10,0.9852087434096289,0.5150761864677843,0.004313892427628861
chronos,original,amazon/chronos-t5-large,uni,price,5,32,2017-08-08,1.6246714106183735,0.7715443161976819,0.006398418275469902
chronos,original,amazon/chronos-t5-large,uni,price,5,33,2017-12-05,0.8423574809323674,0.32140903373763496,0.003471299524794103
chronos,original,amazon/chronos-t5-large,uni,price,5,34,2018-04-06,1.2615060444914976,0.5114820391070235,0.006203652817408766
chronos,original,amazon/chronos-t5-large,uni,price,5,35,2018-08-03,1.1199742405704358,0.4343473893007502,0.0032112507160530126
chronos,original,amazon/chronos-t5-large,uni,price,5,36,2018-11-30,6.215200883864219,2.8984269770208377,0.02415930931581974
chronos,original,amazon/chronos-t5-large,uni,price,5,37,2019-04-03,1.2944855886321665,0.6621550241752248,0.0054303357679798755
chronos,original,amazon/chronos-t5-large,uni,price,5,38,2019-08-01,4.019024040099895,2.194792478219596,0.015983244754063177
chronos,original,amazon/chronos-t5-large,uni,price,5,39,2019-11-27,0.9743549785093841,0.5590011294837857,0.004371526853298905
chronos,original,amazon/chronos-t5-large,uni,price,5,40,2020-03-27,3.4075674680129127,3.0886727540919376,0.026449602269318348
chronos,original,amazon/chronos-t5-large,uni,price,5,41,2020-07-27,0.6522612876698385,0.5349373730654561,0.0048789142061965735
chronos,original,amazon/chronos-t5-large,uni,price,5,42,2020-11-20,1.8067251091613528,1.4703418005489692,0.011074858573204189
chronos,original,amazon/chronos-t5-large,uni,price,5,43,2021-03-24,2.5316954180489577,1.9213705898968563,0.01556952182980235
chronos,original,amazon/chronos-t5-large,uni,price,5,44,2021-07-22,1.2023712603059244,0.8515487732833003,0.006362827403282814
chronos,original,amazon/chronos-t5-large,uni,price,5,45,2021-11-17,0.5514011647661708,0.37065909462506486,0.002532442611931611
chronos,original,amazon/chronos-t5-large,uni,price,5,46,2022-03-18,0.9678757860757143,0.7494929893081487,0.0058596792793416804
chronos,original,amazon/chronos-t5-large,uni,price,5,47,2022-07-19,1.1359292981490017,0.9696934970026657,0.006675840147281842
chronos,original,amazon/chronos-t5-large,uni,price,5,48,2022-11-14,0.5276276745181882,0.48735268564708184,0.006064504023515885
chronos,original,amazon/chronos-t5-large,uni,price,5,49,2023-03-16,0.654616145948064,0.627784085342403,0.0068466424427599225
chronos,original,amazon/chronos-t5-large,uni,price,5,50,2023-07-17,0.9739109925303171,0.8239954920486795,0.005522652810875924
chronos,original,amazon/chronos-t5-large,uni,price,5,51,2023-11-10,1.7471878826474634,1.5242764835420386,0.012107861775962766
chronos,original,amazon/chronos-t5-large,uni,price,5,52,2024-03-13,0.9586594801239533,0.6733979562626837,0.003909714025536563
chronos,original,amazon/chronos-t5-large,uni,price,5,53,2024-07-12,1.875219334392985,1.0524058143720585,0.007890919019624267
chronos,original,amazon/chronos-t5-large,uni,price,5,54,2024-11-07,1.2080894131373197,0.619839264772166,0.0038139423085668286
chronos,original,amazon/chronos-t5-large,uni,price,5,55,2025-03-12,1.4531350234122313,0.7987470999836042,0.009553083387660047
chronos,original,amazon/chronos-t5-large,uni,price,5,56,2025-07-11,0.542528141287846,0.3087839130973935,0.0029753466847274924
chronos,original,amazon/chronos-t5-large,uni,price,5,57,2025-11-06,1.4694989351033572,0.7970249658970702,0.005720253433793759
chronos,original,amazon/chronos-t5-large,uni,price,5,58,2026-03-10,2.8066483902480446,1.6199583378325784,0.011261758243146909
chronos,original,amazon/chronos-t5-large,uni,price,5,59,2026-07-09,0.7105560141915188,0.40447195827607413,0.004666747217795784
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,0,2007-01-22,0.7024451451631633,188.75817097367087,0.9546928332993306
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,1,2007-05-18,0.5402144693880726,178.60946215514358,0.9626055683643612
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,2,2007-09-17,1.253276273782158,180.05860445751972,0.9573421808809682
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,3,2008-01-15,1.5556652251935281,199.19910118724053,0.985658906289561
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,4,2008-05-14,0.6927031836518869,184.45190541318522,0.9644770254415277
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,5,2008-09-11,2.5669409457194763,195.33842291276244,0.9775367162257577
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,6,2009-01-09,0.7101168703174754,196.53433231424103,0.9695415435674339
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,7,2009-05-11,0.6965805627106884,174.42009447666743,0.9454748361358684
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,8,2009-09-08,0.22200964214303745,152.63495426840703,0.7876621044499884
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,9,2010-01-06,0.2149576445835046,143.3942644920801,0.8158562324892799
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,10,2010-05-06,0.8396224802656655,190.2733782518128,0.9858805192017192
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,11,2010-09-02,0.3435972055215616,157.58666899833312,0.8464077444993587
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,12,2011-01-03,0.20242390290715398,188.7064575437665,1.1113654209404389
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,13,2011-05-03,0.520033472810298,166.1826602970209,0.9189657132831811
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,14,2011-08-30,1.2597346475284208,182.8043578429655,0.9694350681503006
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,15,2011-12-28,0.45048544933450657,139.0706324779214,0.8824287600467544
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,16,2012-04-27,0.5573134404579886,187.79895997669058,0.9982080062363009
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,17,2012-08-24,0.25295444707542025,176.65717612160904,0.929825320644814
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,18,2012-12-26,0.9414373443457962,189.99007537505446,0.9556084105030291
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,19,2013-04-26,0.6038267305713421,161.73573080988618,0.8818557189317671
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,20,2013-08-22,0.5173055918160915,164.35099048353615,0.9380357733906776
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,21,2013-12-19,0.40604482757916155,177.86264945438265,0.8553868275687203
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,22,2014-04-22,0.44141293737860976,146.8958685924434,0.8589704006570811
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,23,2014-08-19,0.26276287591436653,106.26631967346904,0.7207888528729892
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,24,2014-12-16,1.3207359703615875,149.11480786652697,0.909851403550451
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,25,2015-04-17,0.43827027111862904,143.20348612609885,0.8034758978037444
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,26,2015-08-14,1.8214360881188512,192.2991331556132,1.027456712359792
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,27,2015-12-11,1.4197594391560164,192.60393152311036,0.9583714975030178
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,28,2016-04-13,0.23777690622948394,161.6161147969366,0.90911285987945
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,29,2016-08-10,0.3166947015569851,180.79199549688784,0.8583908059106313
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,30,2016-12-08,0.5324695598989125,173.5022905036606,0.9412320504325036
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,31,2017-04-10,0.5206253253402966,174.90282481613175,0.9204784612132517
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,32,2017-08-08,0.6565420977487971,160.1341376503973,0.9895453045079154
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,33,2017-12-05,0.34903138343634593,157.27671540234408,0.8505284926539238
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,34,2018-04-06,1.108372812470407,197.6730243975259,0.9716395883813758
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,35,2018-08-03,0.45515486153885326,189.01697408773487,0.9236792076700736
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,36,2018-11-30,1.9903385010249321,196.00565109196313,0.9847011183486425
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,37,2019-04-03,0.40254974623562734,146.8614867024449,0.862761009047593
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,38,2019-08-01,1.6555519373281438,163.65974824540203,0.9745302817123067
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,39,2019-11-27,0.5892575760471787,167.08251405162042,0.959899615248644
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,40,2020-03-27,2.103801323847176,198.09516637667338,0.9779681748618114
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,41,2020-07-27,0.4887594085118163,160.78490341300028,0.8741431291762889
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,42,2020-11-20,0.32416889966998397,119.53446740320888,0.7819971866188439
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,43,2021-03-24,0.3805491432123516,164.9944836081983,0.8649273954957529
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,44,2021-07-22,0.28851843051549086,158.07311250039356,0.8597662600680184
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,45,2021-11-17,0.1595132159810978,128.89639928973284,0.7725186378043039
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,46,2022-03-18,0.5923107208456789,171.14715357939025,0.930197819246149
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,47,2022-07-19,0.6499156215359353,192.95115551248762,0.9044431781026575
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,48,2022-11-14,0.5209312823487815,199.99964430272885,0.9611669039456596
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,49,2023-03-16,0.7885176267230427,171.44845401475834,0.9466416701913732
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,50,2023-07-17,0.30161534774709525,169.74350170576983,0.8953490758221565
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,51,2023-11-10,0.3769492472305439,153.14063198074575,0.9712002608443194
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,52,2024-03-13,0.4963602419126313,192.90480623047057,0.957326591008506
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,53,2024-07-12,0.7359107948319455,166.0994111421348,0.9556441141036157
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,54,2024-11-07,0.3315620193259355,145.57512171622267,1.018062659436538
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,55,2025-03-12,1.4244360922417239,182.5788652655256,0.9692681792003905
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,56,2025-07-11,0.2658099114345658,119.92912915979215,0.8448753807866499
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,57,2025-11-06,0.7009945206071021,104.17878071125304,0.9078909471526533
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,58,2026-03-10,0.7513817492781378,172.03647686478718,1.0062329626848665
chronos,original,amazon/chronos-t5-large,uni,simple_return,5,59,2026-07-09,0.4605513692205879,147.6490060541213,0.9054921546981455
chronos,original,amazon/chronos-t5-large,uni,log_return,5,0,2007-01-22,0.7009513276591707,190.96001617968562,0.9440409869746207
chronos,original,amazon/chronos-t5-large,uni,log_return,5,1,2007-05-18,0.5413109077545143,171.87143021173264,0.9703782066962768
chronos,original,amazon/chronos-t5-large,uni,log_return,5,2,2007-09-17,1.2340035294977678,178.4457775801186,0.9500203793861363
chronos,original,amazon/chronos-t5-large,uni,log_return,5,3,2008-01-15,1.5179723099708042,195.63139302276008,0.9539199547381467
chronos,original,amazon/chronos-t5-large,uni,log_return,5,4,2008-05-14,0.6898748916325931,160.2806074529425,0.9537677994657534
chronos,original,amazon/chronos-t5-large,uni,log_return,5,5,2008-09-11,2.5568723975415972,171.0803797134447,0.9661266197658946
chronos,original,amazon/chronos-t5-large,uni,log_return,5,6,2009-01-09,0.7105697309765004,196.93312805960392,0.9442601153810529
chronos,original,amazon/chronos-t5-large,uni,log_return,5,7,2009-05-11,0.6922547328969778,166.53552632684193,0.9377131749014472
chronos,original,amazon/chronos-t5-large,uni,log_return,5,8,2009-09-08,0.23114784617589193,155.5940054581854,0.7761159207973223
chronos,original,amazon/chronos-t5-large,uni,log_return,5,9,2010-01-06,0.20521361978731553,133.1174557436038,0.7683180442134308
chronos,original,amazon/chronos-t5-large,uni,log_return,5,10,2010-05-06,0.8362064269205074,188.6330546302288,0.9910110866700447
chronos,original,amazon/chronos-t5-large,uni,log_return,5,11,2010-09-02,0.36025721340469313,187.0531430803948,0.8909668149015446
chronos,original,amazon/chronos-t5-large,uni,log_return,5,12,2011-01-03,0.18814823839514658,192.40911778144672,1.1165259373006626
chronos,original,amazon/chronos-t5-large,uni,log_return,5,13,2011-05-03,0.5038630225504036,157.51382659057512,0.9080782493107519
chronos,original,amazon/chronos-t5-large,uni,log_return,5,14,2011-08-30,1.2799952548178157,197.21096364748374,0.9826836392301475
chronos,original,amazon/chronos-t5-large,uni,log_return,5,15,2011-12-28,0.46262967223199114,163.14715753299987,0.9058148438382053
chronos,original,amazon/chronos-t5-large,uni,log_return,5,16,2012-04-27,0.5414796243237003,185.50326354459804,0.9860688854903087
chronos,original,amazon/chronos-t5-large,uni,log_return,5,17,2012-08-24,0.2512345348554249,154.11400959603563,0.931084424216305
chronos,original,amazon/chronos-t5-large,uni,log_return,5,18,2012-12-26,0.9672858485013431,199.9994601116543,0.9728840562257398
chronos,original,amazon/chronos-t5-large,uni,log_return,5,19,2013-04-26,0.5996863674768399,152.87785000110821,0.8871183247534367
chronos,original,amazon/chronos-t5-large,uni,log_return,5,20,2013-08-22,0.4990213601241191,149.8056614610151,0.9080458430112509
chronos,original,amazon/chronos-t5-large,uni,log_return,5,21,2013-12-19,0.3743235256057493,161.7319710300389,0.8315927502091061
chronos,original,amazon/chronos-t5-large,uni,log_return,5,22,2014-04-22,0.44995585522638726,140.6000093499264,0.8891903817686208
chronos,original,amazon/chronos-t5-large,uni,log_return,5,23,2014-08-19,0.2745303317489124,118.55086342273127,0.6820211058571496
chronos,original,amazon/chronos-t5-large,uni,log_return,5,24,2014-12-16,1.257566202362266,143.5046479580508,0.8840418322442022
chronos,original,amazon/chronos-t5-large,uni,log_return,5,25,2015-04-17,0.43680930123721845,143.34962903299316,0.8155047119539061
chronos,original,amazon/chronos-t5-large,uni,log_return,5,26,2015-08-14,1.829767710550714,198.7977842878561,1.0210411033377556
chronos,original,amazon/chronos-t5-large,uni,log_return,5,27,2015-12-11,1.4255349620027546,191.22542718868314,0.9635963004771985
chronos,original,amazon/chronos-t5-large,uni,log_return,5,28,2016-04-13,0.2437575355942395,138.85386937282829,0.9278036270408069
chronos,original,amazon/chronos-t5-large,uni,log_return,5,29,2016-08-10,0.3045748749595303,163.30448492758887,0.8504064447049998
chronos,original,amazon/chronos-t5-large,uni,log_return,5,30,2016-12-08,0.5201825170930182,169.69601351594653,0.9171186308413074
chronos,original,amazon/chronos-t5-large,uni,log_return,5,31,2017-04-10,0.5175847279897802,174.15857652076934,0.9159126529593369
chronos,original,amazon/chronos-t5-large,uni,log_return,5,32,2017-08-08,0.6333000044225031,123.58172298906152,0.9680022093403957
chronos,original,amazon/chronos-t5-large,uni,log_return,5,33,2017-12-05,0.3473325276261063,154.1610776141907,0.8483763648991907
chronos,original,amazon/chronos-t5-large,uni,log_return,5,34,2018-04-06,1.1019452769311413,195.50683204487893,0.9734540736685686
chronos,original,amazon/chronos-t5-large,uni,log_return,5,35,2018-08-03,0.4681710545543469,194.1744673237075,0.9474268886177415
chronos,original,amazon/chronos-t5-large,uni,log_return,5,36,2018-11-30,2.0062696701451372,195.06523851022467,0.9827315731956487
chronos,original,amazon/chronos-t5-large,uni,log_return,5,37,2019-04-03,0.3922309780433671,143.5224239618028,0.8500498072714733
chronos,original,amazon/chronos-t5-large,uni,log_return,5,38,2019-08-01,1.6575965206621521,165.12693282350165,0.9780932112681414
chronos,original,amazon/chronos-t5-large,uni,log_return,5,39,2019-11-27,0.5827176825436824,155.12008014465138,0.9628444605105683
chronos,original,amazon/chronos-t5-large,uni,log_return,5,40,2020-03-27,2.1025906463676978,197.5015956182236,0.9749829225787211
chronos,original,amazon/chronos-t5-large,uni,log_return,5,41,2020-07-27,0.47083662238763035,157.81053482802386,0.869327649860652
chronos,original,amazon/chronos-t5-large,uni,log_return,5,42,2020-11-20,0.33631251243488725,129.58405516316424,0.7893151147417772
chronos,original,amazon/chronos-t5-large,uni,log_return,5,43,2021-03-24,0.39795527688791515,173.01765996841098,0.9252216373305221
chronos,original,amazon/chronos-t5-large,uni,log_return,5,44,2021-07-22,0.2655573101356011,142.86388507824017,0.8410356757693545
chronos,original,amazon/chronos-t5-large,uni,log_return,5,45,2021-11-17,0.1583137050517959,122.22117319450012,0.8178880424236392
chronos,original,amazon/chronos-t5-large,uni,log_return,5,46,2022-03-18,0.5802625877298786,160.81442987090367,0.9224963823441672
chronos,original,amazon/chronos-t5-large,uni,log_return,5,47,2022-07-19,0.6251027042965002,162.94697725022715,0.9028665014429504
chronos,original,amazon/chronos-t5-large,uni,log_return,5,48,2022-11-14,0.4464689872928056,188.96658678800767,0.8937454847101667
chronos,original,amazon/chronos-t5-large,uni,log_return,5,49,2023-03-16,0.8171217619779301,185.24955947970471,0.9681111146696533
chronos,original,amazon/chronos-t5-large,uni,log_return,5,50,2023-07-17,0.30541215134375865,158.10222768578578,0.8898579298758847
chronos,original,amazon/chronos-t5-large,uni,log_return,5,51,2023-11-10,0.3612509909486574,115.22463472765827,0.9496337524379261
chronos,original,amazon/chronos-t5-large,uni,log_return,5,52,2024-03-13,0.49008268431727564,182.46915997682845,0.9611964918145716
chronos,original,amazon/chronos-t5-large,uni,log_return,5,53,2024-07-12,0.7356954646483154,163.82530885915511,0.9691856272229842
chronos,original,amazon/chronos-t5-large,uni,log_return,5,54,2024-11-07,0.3246383892622185,137.69473928039383,1.0511504185201952
chronos,original,amazon/chronos-t5-large,uni,log_return,5,55,2025-03-12,1.37550445821446,172.7389975290025,0.9462459564983381
chronos,original,amazon/chronos-t5-large,uni,log_return,5,56,2025-07-11,0.2563609666619752,118.518666131405,0.8019972236936004
chronos,original,amazon/chronos-t5-large,uni,log_return,5,57,2025-11-06,0.7305752820999718,112.65807279210769,0.9332827461849402
chronos,original,amazon/chronos-t5-large,uni,log_return,5,58,2026-03-10,0.7475021555146111,173.81528038171734,0.9911600234095462
chronos,original,amazon/chronos-t5-large,uni,log_return,5,59,2026-07-09,0.47451268575193956,147.05712614000518,0.8952328853948845
chronos,original,amazon/chronos-t5-large,uni,price,21,0,2007-01-22,1.730346437789618,0.7363301077775969,0.0069883510253789015
chronos,original,amazon/chronos-t5-large,uni,price,21,1,2007-05-18,1.7033209355262813,0.695648852004017,0.005937814370987403
chronos,original,amazon/chronos-t5-large,uni,price,21,2,2007-09-17,6.276165665578796,3.0121971827727005,0.02398584470293606
chronos,original,amazon/chronos-t5-large,uni,price,21,3,2008-01-15,6.363014081084202,3.9858257595790847,0.028320809439591626
chronos,original,amazon/chronos-t5-large,uni,price,21,4,2008-05-14,2.087699072140274,1.5011004650572515,0.01093421217414522
chronos,original,amazon/chronos-t5-large,uni,price,21,5,2008-09-11,4.139827007942374,4.162827421213054,0.031762010426822404
chronos,original,amazon/chronos-t5-large,uni,price,21,6,2009-01-09,1.2571554646318766,2.216153263707885,0.016902562715870432
